Time	Torque	Current	Voltage	Cadans	Speed
619.570	0.14	0.06	39.44	75.00	29.39
619.620	7.99	0.92	39.27	75.00	29.39
619.670	26.47	2.04	39.04	75.76	27.13
619.720	48.31	1.89	39.04	75.76	27.13
619.770	60.07	1.32	39.04	74.26	27.13
619.821	51.67	0.96	39.16	74.26	27.13
619.870	33.19	1.39	39.16	75.00	27.13
619.920	21.99	0.67	39.38	75.00	28.42
619.970	8.55	0.96	39.33	65.22	28.42
620.020	-0.42	0.99	39.27	122.95	28.42
620.070	-1.54	1.86	39.10	122.95	28.42
620.121	-6.02	1.64	39.16	79.79	28.42
620.171	-2.66	2.32	38.99	79.79	28.42
620.221	-9.94	1.89	39.10	77.32	27.71
620.271	-7.70	0.34	39.33	77.32	27.71
620.321	-0.42	0.88	39.21	77.32	27.71
620.371	4.07	1.32	39.21	77.32	27.71
620.421	20.87	1.60	39.16	78.95	27.71
620.471	42.15	0.52	39.33	78.95	27.71
620.521	56.15	1.24	39.27	78.95	26.03
620.571	53.91	1.39	39.16	78.95	26.03
620.621	38.23	1.50	39.04	77.32	26.03
620.672	22.55	2.72	38.93	77.32	26.03
620.721	16.39	3.01	38.93	75.00	26.03
620.771	1.26	0.38	39.33	75.00	29.84
620.821	2.95	1.17	39.21	75.76	29.84
620.871	2.39	3.40	38.81	75.76	29.84
620.921	-8.82	2.18	38.99	74.26	29.84
620.972	-3.78	1.39	39.10	74.26	29.84
621.021	-8.82	0.70	39.16	75.00	29.84
621.071	-3.22	2.32	38.99	75.00	26.75
621.121	-0.42	2.47	38.93	75.76	26.75
621.171	17.51	2.11	38.93	75.76	26.75
621.221	34.87	1.42	39.10	74.26	26.75
621.272	45.51	2.00	38.93	74.26	26.75
621.321	51.67	2.18	38.93	72.82	27.91
621.371	48.87	1.46	39.16	100.00	27.91
621.421	33.19	-0.05	39.44	100.00	27.91
621.471	14.15	1.35	39.10	76.53	27.91
621.521	7.99	2.18	38.99	76.53	27.91
621.571	-9.38	0.67	39.33	78.12	27.91
621.621	2.39	0.78	39.27	78.12	27.71
621.671	0.70	2.47	38.99	78.12	27.71
621.721	1.26	3.08	38.70	78.12	27.71
621.771	-5.46	2.58	38.87	76.53	27.71
621.821	-5.46	0.78	39.21	76.53	27.71
621.871	0.70	1.24	39.10	76.53	27.71
621.921	4.07	1.35	39.16	76.53	26.57
621.971	18.63	2.25	38.99	77.32	26.57
622.021	41.03	1.53	39.10	77.32	26.57
622.071	43.83	3.22	38.76	76.53	26.57
622.121	49.43	2.50	38.87	76.53	26.57
622.171	43.27	1.50	39.10	75.76	27.81
622.221	23.11	0.85	39.21	75.76	27.81
622.271	13.03	2.68	38.87	76.53	27.81
622.321	3.51	2.32	38.99	76.53	27.81
622.371	-4.34	2.72	38.87	75.76	27.81
622.422	-1.54	1.96	38.99	75.76	27.81
622.471	-4.90	2.22	38.93	78.12	27.32
622.521	-7.70	1.75	39.04	78.12	27.32
622.571	-12.18	1.86	39.04	75.76	27.32
622.621	-5.46	2.50	38.99	75.76	27.32
622.671	-0.98	1.53	39.04	72.82	27.32
622.722	6.87	1.50	39.10	72.82	27.32
622.771	22.55	2.54	38.87	77.32	26.94
622.821	37.11	1.78	38.99	77.32	26.94
622.871	50.55	2.00	38.99	75.76	26.94
622.921	48.87	2.18	38.93	75.76	26.94
622.971	36.55	1.86	38.93	74.26	26.94
623.022	17.51	2.11	38.93	74.26	26.94
623.072	13.03	2.07	39.04	75.00	25.86
623.122	-3.22	1.35	39.04	75.00	25.86
623.172	-0.42	2.29	38.87	75.00	25.86
623.222	-2.66	2.72	38.87	75.00	25.86
623.272	-2.66	2.18	38.99	74.26	25.86
623.322	-9.38	1.75	38.99	74.26	28.84
623.372	-4.34	2.04	38.93	73.53	28.84
623.422	-2.66	1.46	39.10	73.53	28.84
623.472	3.51	1.42	39.10	77.32	28.84
623.522	6.31	2.04	38.99	77.32	28.84
623.572	15.83	2.07	38.99	74.26	28.84
623.622	14.71	1.50	39.10	74.26	27.41
623.672	12.47	1.78	39.04	74.26	27.41
623.722	8.55	2.00	38.87	74.26	27.41
623.772	9.11	1.42	39.10	74.26	27.41
623.822	7.43	1.75	39.04	74.26	27.41
623.873	5.75	0.06	39.38	74.26	27.41
623.922	2.95	0.09	39.44	20.49	25.95
623.972	-0.98	-0.05	39.50	20.49	25.95
624.022	-4.34	-0.02	39.50	20.49	25.95
624.072	-7.70	0.06	39.55	20.49	25.95
624.122	-12.18	-0.02	39.55	20.49	25.95
624.173	-11.06	-0.02	39.55	20.49	28.21
624.222	-10.50	0.02	39.61	20.49	28.21
624.272	-8.26	-0.02	39.61	20.49	28.21
624.322	-4.90	0.02	39.61	19.58	28.21
624.372	-3.22	-0.09	39.61	19.58	28.21
624.422	-3.22	0.02	39.61	19.58	28.21
624.473	-4.34	0.02	39.61	19.58	26.48
624.523	-6.02	-0.09	39.67	19.58	26.48
624.573	-6.02	-0.02	39.67	19.58	26.48
624.623	-6.58	-0.12	39.67	19.58	26.48
624.673	-9.38	0.02	39.67	19.58	26.48
624.723	-9.38	0.02	39.67	19.58	26.48
624.773	-6.58	0.02	39.67	19.58	26.30
624.823	-6.58	-0.05	39.67	0.00	26.30
624.873	-8.26	0.02	39.67	0.00	26.30
624.923	-8.26	-0.02	39.67	0.00	26.30
624.973	-5.46	-0.09	39.67	0.00	26.30
625.024	-4.90	0.02	39.67	0.00	26.30
625.073	-6.58	-0.02	39.67	0.00	26.03
625.123	-6.58	-0.02	39.67	0.00	26.03
625.173	-8.82	-0.02	39.67	0.00	26.03
625.223	-6.58	-0.05	39.67	0.00	26.03
625.273	-6.02	-0.05	39.67	0.00	26.03
625.324	-6.58	-0.02	39.67	0.00	26.03
625.373	-8.82	0.02	39.67	0.00	25.77
625.423	-7.14	-0.02	39.67	0.00	25.77
625.473	-6.02	-0.02	39.67	0.00	25.77
625.523	-7.70	0.02	39.72	0.00	25.77
625.573	-6.02	-0.02	39.67	0.00	25.77
625.624	-4.90	-0.05	39.72	0.00	25.77
625.673	-6.02	-0.02	39.67	0.00	25.52
625.723	-8.82	0.02	39.67	0.00	25.52
625.773	-9.38	-0.02	39.72	0.00	25.52
625.823	-7.70	-0.05	39.72	0.00	25.52
625.873	-5.46	-0.02	39.72	0.00	25.52
625.923	-7.14	-0.05	39.72	0.00	25.52
625.973	-7.70	-0.02	39.72	0.00	25.19
626.023	-9.38	0.02	39.72	0.00	25.19
626.073	-7.70	-0.02	39.72	0.00	25.19
626.123	-5.46	0.02	39.72	0.00	25.19
626.173	-7.14	-0.05	39.72	0.00	25.19
626.223	-8.26	0.02	39.72	0.00	25.19
626.273	-7.70	-0.05	39.72	0.00	25.19
626.323	-6.02	0.02	39.72	0.00	23.80
626.373	-5.46	-0.05	39.72	0.00	23.80
626.423	-6.58	-0.02	39.72	0.00	23.80
626.473	-8.26	-0.02	39.72	0.00	23.80
626.523	-7.70	0.02	39.72	0.00	23.80
626.573	-6.58	-0.02	39.72	0.00	23.80
626.623	-5.46	-0.05	39.72	0.00	25.86
626.673	-8.26	0.02	39.72	0.00	25.86
626.723	-8.82	0.02	39.72	0.00	25.86
626.774	-7.70	-0.02	39.72	0.00	25.86
626.823	-4.90	0.06	39.72	0.00	25.86
626.873	-7.14	-0.05	39.72	0.00	25.86
626.923	-9.94	-0.02	39.72	0.00	24.79
626.973	-7.14	-0.02	39.72	0.00	24.79
627.023	-6.02	0.02	39.72	0.00	24.79
627.074	-6.02	-0.05	39.72	0.00	24.79
627.123	-6.58	-0.02	39.72	0.00	24.79
627.173	-9.38	0.02	39.72	0.00	24.79
627.223	-8.26	-0.05	39.72	0.00	24.79
627.273	-9.38	-0.02	39.72	0.00	23.02
627.323	-7.14	-0.02	39.72	0.00	23.02
627.374	-7.14	0.06	39.72	0.00	23.02
627.424	-7.70	-0.09	39.72	0.00	23.02
627.474	-8.82	-0.05	39.72	0.00	23.02
627.524	-5.46	-0.09	39.72	0.00	23.02
627.574	-6.02	0.02	39.72	0.00	25.60
627.624	-4.90	0.02	39.72	0.00	25.60
627.674	-8.82	-0.02	39.72	0.00	25.60
627.724	-7.14	-0.09	39.72	0.00	25.60
627.774	-8.82	-0.05	39.72	0.00	25.60
627.824	-9.38	0.02	39.72	0.00	25.60
627.874	-9.94	-0.02	39.72	0.00	23.87
627.924	-4.34	0.02	39.72	0.00	23.87
627.974	-5.46	0.02	39.72	0.00	23.87
628.024	-6.58	-0.09	39.72	0.00	23.87
628.074	-8.82	0.06	39.72	0.00	23.87
628.124	-4.90	0.02	39.72	0.00	23.87
628.174	-6.58	-0.02	39.72	0.00	23.87
628.225	-6.58	-0.05	39.72	0.00	23.16
628.274	-7.14	-0.02	39.72	0.00	23.16
628.337	-7.70	-0.02	39.72	0.00	23.16
628.387	-7.14	-0.05	39.72	0.00	23.16
628.438	-6.58	-0.09	39.72	0.00	23.16
628.487	-6.58	-0.02	39.72	0.00	23.16
628.537	-8.82	-0.02	39.72	0.00	23.16
628.587	-8.26	-0.05	39.72	0.00	22.10
628.637	-8.26	-0.02	39.72	0.00	22.10
628.687	-7.70	-0.02	39.72	0.00	22.10
628.738	-6.58	-0.05	39.72	0.00	22.10
628.787	-6.02	-0.09	39.72	0.00	22.10
628.837	-7.14	-0.02	39.72	0.00	22.10
628.887	-7.70	0.02	39.72	0.00	22.10
628.937	-5.46	-0.02	39.72	0.00	21.79
628.987	-4.90	-0.05	39.72	0.00	21.79
629.038	-5.46	-0.05	39.72	0.00	21.79
629.088	-6.02	-0.05	39.72	0.00	21.79
629.138	-5.46	-0.02	39.72	0.00	21.79
629.188	-5.46	-0.02	39.72	0.00	21.79
629.238	-4.90	-0.05	39.72	0.00	21.79
629.288	-4.90	-0.09	39.78	0.00	21.79
629.338	-3.78	-0.05	39.78	0.00	19.59
629.388	-4.34	-0.02	39.78	0.00	19.59
629.438	-4.34	-0.02	39.78	0.00	19.59
629.488	-3.22	0.06	39.78	0.00	19.59
629.538	-3.78	-0.05	39.78	0.00	19.59
629.588	-4.34	-0.02	39.78	0.00	19.59
629.638	-6.58	0.02	39.78	0.00	19.59
629.688	-4.90	0.06	39.78	0.00	19.59
629.738	-3.78	-0.05	39.72	0.00	19.44
629.788	-6.58	-0.05	39.78	0.00	19.44
629.838	-8.82	0.02	39.78	0.00	19.44
629.889	-8.26	-0.05	39.78	0.00	19.44
629.938	-5.46	-0.09	39.78	0.00	19.44
629.988	-4.34	-0.02	39.78	0.00	19.44
630.038	-7.70	-0.02	39.78	0.00	19.44
630.088	-5.46	-0.02	39.78	0.00	19.44
630.138	-3.78	-0.02	39.78	0.00	19.20
630.189	-2.66	-0.02	39.78	0.00	19.20
630.238	-3.78	-0.02	39.78	0.00	19.20
630.288	-3.78	-0.02	39.78	0.00	19.20
630.338	-2.10	0.02	39.78	0.00	19.20
630.388	-3.22	-0.05	39.78	0.00	19.20
630.438	-6.02	-0.02	39.78	0.00	19.20
630.489	-6.02	0.02	39.78	0.00	19.20
630.539	-7.14	-0.05	39.78	0.00	19.30
630.589	-8.26	-0.02	39.78	0.00	19.30
630.639	-7.70	0.02	39.78	0.00	19.30
630.689	-7.70	0.02	39.78	0.00	19.30
630.739	-5.46	0.02	39.78	0.00	19.30
630.789	-4.90	-0.02	39.78	0.00	19.30
630.839	-11.06	-0.09	39.78	0.00	19.30
630.889	-9.94	-0.02	39.78	0.00	19.30
630.939	-6.58	-0.02	39.78	0.00	19.30
630.989	-6.58	-0.05	39.78	0.00	17.39
631.040	-6.02	0.02	39.78	0.00	17.39
631.089	-9.38	-0.02	39.78	0.00	17.39
631.139	-8.82	-0.02	39.78	0.00	17.39
631.189	-5.46	-0.05	39.78	0.00	17.39
631.239	-4.34	-0.05	39.78	0.00	17.39
631.289	-8.26	0.02	39.78	0.00	17.39
631.340	-9.38	-0.05	39.78	0.00	17.39
631.389	-6.58	-0.05	39.78	0.00	19.16
631.439	-5.46	-0.02	39.78	0.00	19.16
631.489	-6.02	0.02	39.78	0.00	19.16
631.539	-7.14	0.02	39.78	0.00	19.16
631.589	-7.70	-0.05	39.78	0.00	19.16
631.640	-7.70	-0.02	39.78	0.00	19.16
631.689	-4.90	-0.02	39.78	0.00	19.16
631.739	-6.02	-0.05	39.78	0.00	19.16
631.789	-8.26	0.02	39.78	0.00	19.16
631.839	-7.70	0.02	39.78	0.00	17.47
631.889	-7.70	0.02	39.78	0.00	17.47
631.939	-6.02	-0.12	39.78	0.00	17.47
631.989	-6.58	-0.09	39.78	0.00	17.47
632.039	-8.26	-0.02	39.78	0.00	17.47
632.089	-8.26	-0.02	39.78	0.00	17.47
632.139	-7.14	-0.02	39.78	0.00	17.47
632.189	-7.14	-0.02	39.78	0.00	17.47
632.239	-7.70	-0.02	39.78	0.00	17.47
632.289	-7.14	-0.05	39.78	0.00	17.24
632.339	-8.26	-0.05	39.78	0.00	17.24
632.389	-7.14	-0.05	39.78	0.00	17.24
632.439	-7.70	-0.02	39.78	0.00	17.24
632.489	-8.26	0.02	39.78	0.00	17.24
632.539	-6.58	-0.05	39.78	0.00	17.24
632.589	-6.02	0.09	39.78	0.00	17.24
632.639	-6.58	-0.05	39.78	0.00	17.24
632.689	-4.34	-0.02	39.78	0.00	17.24
632.739	-0.98	0.02	39.78	0.00	17.20
632.790	1.26	-0.09	39.78	0.00	17.20
632.839	2.95	-0.05	39.78	0.00	17.20
632.889	5.19	-0.02	39.78	0.00	17.20
632.939	7.43	0.06	39.78	0.00	17.20
632.989	9.11	-0.02	39.78	0.00	17.20
633.039	10.23	-0.09	39.78	0.00	17.20
633.090	9.67	-0.02	39.78	0.00	17.20
633.139	5.19	-0.02	39.78	0.00	17.20
633.189	4.07	-0.02	39.78	0.00	17.16
633.239	3.51	-0.02	39.78	0.00	17.16
633.289	3.51	0.09	39.78	0.00	17.16
633.339	4.63	-0.02	39.78	0.00	17.16
633.390	5.75	-0.02	39.78	0.00	17.16
633.440	7.43	0.02	39.78	0.00	17.16
633.490	6.87	0.02	39.78	0.00	17.16
633.540	7.43	-0.02	39.78	0.00	17.16
633.590	7.99	-0.05	39.78	0.00	17.16
633.640	8.55	0.02	39.78	0.00	16.58
633.690	7.43	-0.09	39.78	0.00	16.58
633.740	9.11	-0.05	39.78	0.00	16.58
633.790	7.99	-0.09	39.78	0.00	16.58
633.840	9.11	-0.05	39.78	0.00	16.58
633.890	8.55	-0.09	39.78	0.00	16.58
633.940	9.67	-0.02	39.78	0.00	16.58
633.990	9.67	-0.02	39.78	0.00	16.58
634.040	7.99	0.06	39.78	0.00	16.58
634.090	7.99	-0.09	39.78	0.00	16.58
634.140	8.55	-0.05	39.78	0.00	16.16
634.190	6.87	0.06	39.78	0.00	16.16
634.241	6.31	0.02	39.78	0.00	16.16
634.290	6.87	0.02	39.78	0.00	16.16
634.340	5.19	-0.02	39.78	0.00	16.16
634.390	7.43	-0.02	39.78	0.00	16.16
634.440	9.11	0.02	39.78	0.00	16.16
634.490	11.35	-0.09	39.78	0.00	16.16
634.541	6.31	0.02	39.78	0.00	16.16
634.590	7.99	0.02	39.78	0.00	16.16
634.640	8.55	-0.02	39.78	0.00	15.52
634.690	12.47	-0.05	39.78	0.00	15.52
634.740	15.27	-0.05	39.78	0.00	15.52
634.790	15.27	-0.02	39.84	0.00	15.52
634.841	13.59	0.02	39.78	0.00	15.52
634.891	14.15	-0.05	39.78	0.00	15.52
634.941	19.75	0.02	39.84	15.12	15.52
634.991	20.31	-0.05	39.78	15.12	15.52
635.041	20.87	-0.05	39.84	15.12	15.52
635.091	18.63	-0.05	39.78	15.12	15.52
635.141	20.31	-0.02	39.78	39.68	15.42
635.191	19.19	-0.05	39.84	39.68	15.42
635.241	16.39	-0.09	39.78	39.68	15.42
635.291	11.91	0.02	39.78	44.12	15.42
635.341	9.11	-0.05	39.84	44.12	15.42
635.392	3.51	-0.02	39.84	44.12	15.42
635.441	0.14	-0.09	39.78	49.34	15.42
635.491	-1.54	0.02	39.84	49.34	15.42
635.541	-2.10	-0.02	39.84	49.34	15.42
635.591	-4.34	-0.02	39.84	49.34	15.42
635.641	-6.02	0.02	39.78	42.13	15.52
635.692	-7.70	0.02	39.78	42.13	15.52
635.741	-8.26	0.06	39.78	42.13	15.52
635.791	-8.26	0.16	39.78	46.58	15.52
635.841	-9.94	0.74	39.67	46.58	15.52
635.891	-8.82	3.55	38.93	46.58	15.52
635.941	-2.10	7.69	37.96	46.58	15.52
635.992	-6.58	12.36	36.88	39.68	15.52
636.041	6.87	12.15	37.45	39.68	15.52
636.091	13.03	8.55	37.00	39.68	15.52
636.141	14.71	12.65	36.37	47.77	15.58
636.191	34.31	10.31	36.54	47.77	15.58
636.241	27.03	12.47	36.20	47.77	15.58
636.291	27.03	8.41	36.71	44.64	15.58
636.341	19.75	12.58	36.88	44.64	15.58
636.391	31.51	11.50	36.14	44.64	15.58
636.441	23.11	10.49	36.31	44.64	15.58
636.491	20.31	9.05	36.43	44.64	15.58
636.541	28.15	10.89	36.26	33.04	15.58
636.591	19.75	12.22	36.03	33.04	16.83
636.641	14.15	12.33	36.31	33.04	16.83
636.691	14.71	10.85	36.14	33.04	16.83
636.741	14.15	10.42	36.14	34.88	16.83
636.791	14.71	12.22	35.92	34.88	16.83
636.841	10.79	12.47	36.60	34.88	16.83
636.891	5.19	9.70	36.26	34.88	16.83
636.941	0.70	8.48	36.66	40.32	16.83
636.991	-6.58	10.64	36.14	40.32	16.83
637.041	-10.50	13.34	36.60	40.32	17.39
637.091	-14.42	11.14	35.97	46.30	17.39
637.142	-12.74	10.13	36.09	46.30	17.39
637.191	-6.58	8.48	36.37	46.30	17.39
637.241	-8.82	9.56	36.83	46.30	17.39
637.291	-9.94	13.66	36.37	38.66	17.39
637.341	-12.18	10.17	36.14	38.66	17.39
637.391	-14.98	10.42	36.54	38.66	17.39
637.442	-17.22	10.42	36.03	38.66	17.39
637.491	-13.30	13.41	36.26	38.66	17.47
637.541	-8.82	8.48	36.37	38.66	17.47
637.591	-6.02	10.31	36.03	38.66	17.47
637.641	-8.82	9.81	36.14	38.66	17.47
637.691	-8.82	0.45	38.30	38.66	17.47
637.742	-8.26	-0.02	38.64	38.66	17.47
637.792	-11.06	-0.02	38.81	0.00	17.47
637.842	-15.54	-0.05	38.99	0.00	17.47
637.892	-15.54	-0.02	39.04	0.00	18.97
637.942	-11.62	-0.02	39.16	0.00	18.97
637.992	-14.98	0.02	39.21	0.00	18.97
638.042	-17.78	-0.05	39.27	0.00	18.97
638.092	-23.38	-0.02	39.33	0.00	18.97
638.142	-16.10	0.06	39.38	0.00	18.97
638.192	-8.26	-0.09	39.44	0.00	18.97
638.242	-11.06	-0.09	39.44	0.00	18.97
638.292	-14.98	-0.05	39.44	0.00	18.88
638.342	-13.86	-0.02	39.50	0.00	18.88
638.392	-13.30	-0.05	39.50	0.00	18.88
638.442	-14.98	-0.02	39.55	0.00	18.88
638.492	-15.54	0.06	39.55	0.00	18.88
638.542	-8.26	-0.02	39.55	0.00	18.88
638.593	-5.46	0.02	39.55	0.00	18.88
638.642	-8.26	-0.05	39.55	0.00	18.88
638.692	-10.50	-0.02	39.61	0.00	18.88
638.742	-4.34	-0.02	39.61	0.00	18.04
638.792	-2.10	-0.02	39.61	0.00	18.04
638.842	-3.78	0.06	39.61	0.00	18.04
638.893	-6.58	0.02	39.61	0.00	18.04
638.942	-12.18	-0.05	39.61	0.00	18.04
638.992	-8.82	0.02	39.61	0.00	18.04
639.042	-11.06	-0.02	39.67	0.00	18.04
639.092	-14.98	-0.02	39.67	0.00	18.04
639.142	-21.14	-0.09	39.67	0.00	18.52
639.193	-18.34	-0.02	39.67	0.00	18.52
639.243	-16.10	0.02	39.67	0.00	18.52
639.293	-12.18	-0.05	39.67	0.00	18.52
639.343	-12.18	-0.09	39.67	0.00	18.52
639.393	-11.62	-0.05	39.67	0.00	18.52
639.443	-11.06	-0.05	39.67	0.00	18.52
639.493	-9.38	-0.02	39.67	0.00	18.52
639.543	-3.22	-0.09	39.67	0.00	18.52
639.593	4.07	-0.05	39.67	0.00	17.79
639.643	1.83	0.02	39.67	0.00	17.79
639.693	6.87	-0.05	39.67	0.00	17.79
639.744	7.99	-0.05	39.67	28.30	17.79
639.793	17.51	0.02	39.67	28.30	17.79
639.843	19.19	-0.05	39.67	28.30	17.79
639.893	19.19	-0.05	39.67	52.08	17.79
639.943	19.19	-0.05	39.67	52.08	17.79
639.993	18.63	-0.12	39.72	52.08	17.79
640.044	19.19	0.02	39.72	48.08	17.36
640.093	23.11	-0.09	39.72	48.08	17.36
640.143	16.95	-0.09	39.72	48.08	17.36
640.193	14.15	0.06	39.72	48.08	17.36
640.243	13.03	0.02	39.67	39.89	17.36
640.293	8.55	0.09	39.67	39.89	17.36
640.344	6.87	0.16	39.67	39.89	17.36
640.393	4.07	0.24	39.55	39.89	17.36
640.443	3.51	1.64	39.33	39.89	17.36
640.493	4.63	4.55	38.59	39.89	17.28
640.543	4.07	8.77	38.25	25.34	17.28
640.593	9.67	0.20	39.38	25.34	17.28
640.643	11.35	0.06	39.50	25.34	17.28
640.693	11.91	-0.05	39.55	25.34	17.28
640.743	12.47	-0.02	39.55	25.34	17.28
640.793	10.79	0.02	39.61	25.34	17.28
640.843	9.67	-0.02	39.61	25.34	17.28
640.893	10.23	-0.05	39.61	25.34	18.17
640.943	9.11	-0.02	39.67	25.34	18.17
640.993	11.91	0.06	39.67	25.34	18.17
641.043	11.35	-0.05	39.67	0.00	18.17
641.093	11.35	-0.09	39.67	0.00	18.17
641.143	11.35	-0.02	39.67	0.00	18.17
641.193	10.79	-0.05	39.67	0.00	18.17
641.243	13.03	0.02	39.72	0.00	18.17
641.293	11.35	-0.05	39.72	0.00	18.17
641.343	11.35	-0.02	39.72	0.00	17.20
641.393	7.43	0.02	39.72	0.00	17.20
641.443	5.75	0.02	39.72	0.00	17.20
641.494	3.51	-0.05	39.72	0.00	17.20
641.543	3.51	0.06	39.72	0.00	17.20
641.593	-0.42	-0.05	39.72	0.00	17.20
641.643	-3.78	-0.05	39.72	0.00	17.20
641.693	-7.14	-0.05	39.72	0.00	17.20
641.743	-7.14	0.06	39.72	48.70	17.20
641.794	-8.82	-0.05	39.72	48.70	17.20
641.843	-9.94	0.02	39.72	48.70	16.40
641.893	-11.06	-0.02	39.72	48.70	16.40
641.943	-11.62	0.06	39.72	41.90	16.40
641.993	-12.74	0.06	39.72	41.90	16.40
642.043	-8.82	0.09	39.67	41.90	16.40
642.094	-3.78	0.02	39.67	49.67	16.40
642.144	0.14	0.13	39.72	49.67	16.40
642.194	1.26	0.27	39.72	49.67	16.40
642.244	7.43	0.42	39.67	43.35	16.40
642.294	13.03	1.68	39.33	43.35	17.09
642.344	16.39	2.29	39.21	43.35	17.09
642.394	21.43	2.97	38.87	49.02	17.09
642.444	21.43	3.98	38.76	49.02	17.09
642.494	18.07	4.52	38.76	49.02	17.09
642.544	19.75	2.58	38.93	49.02	17.09
642.594	22.55	3.33	38.87	42.86	17.09
642.644	21.43	2.25	38.81	42.86	17.09
642.694	14.71	3.55	38.64	42.86	17.09
642.744	9.11	3.94	38.76	50.34	17.36
642.794	5.19	3.47	38.53	50.34	17.36
642.844	0.70	3.33	38.81	50.34	17.36
642.894	-2.10	3.69	38.47	49.67	17.36
642.945	0.70	3.33	38.53	49.67	17.36
642.994	-3.78	3.40	38.53	49.67	17.36
643.044	-6.58	3.26	38.53	42.86	17.36
643.094	-9.94	3.01	38.76	42.86	17.36
643.144	-11.06	2.90	38.64	42.86	17.36
643.194	-10.50	1.96	38.87	49.02	17.24
643.245	-10.50	2.90	38.81	49.02	17.24
643.294	-8.26	2.32	38.81	49.02	17.24
643.344	0.14	2.97	38.87	56.39	17.24
643.394	4.07	2.50	38.81	56.39	17.24
643.444	14.15	3.15	38.76	56.39	17.24
643.494	37.11	2.68	38.87	51.72	17.24
643.545	62.31	2.36	38.81	51.72	17.24
643.595	79.11	2.32	38.87	51.72	18.74
643.645	86.40	3.91	38.53	51.02	18.74
643.695	84.71	2.72	38.93	51.02	18.74
643.745	86.96	2.29	38.81	51.02	18.74
643.795	69.03	1.46	39.04	50.68	18.74
643.845	48.87	2.11	38.93	50.68	18.74
643.895	30.39	2.32	39.04	50.68	18.74
643.945	18.63	0.31	39.38	50.34	18.74
643.995	6.87	0.92	39.27	50.34	18.92
644.045	6.31	2.97	38.81	61.48	18.92
644.096	7.43	2.72	39.04	61.48	18.92
644.145	-0.98	0.20	39.44	61.48	18.92
644.195	5.19	0.88	39.33	55.97	18.92
644.245	1.26	2.79	38.87	55.97	18.92
644.295	-5.46	2.11	39.10	55.97	18.92
644.345	-8.26	0.16	39.44	50.68	18.92
644.396	-6.58	0.34	39.44	50.68	19.69
644.445	-3.78	1.46	39.27	60.48	19.69
644.495	0.70	0.31	39.44	60.48	19.69
644.545	14.15	0.45	39.50	60.48	19.69
644.595	39.91	0.52	39.50	57.69	19.69
644.645	73.51	0.24	39.50	57.69	19.69
644.696	94.80	0.16	39.55	57.69	19.69
644.745	97.60	0.42	39.44	52.45	19.69
644.795	95.36	0.34	39.55	52.45	20.31
644.845	79.67	0.27	39.55	64.10	20.31
644.895	59.51	0.31	39.55	64.10	20.31
644.945	36.55	0.34	39.61	64.10	20.31
644.995	20.31	0.31	39.61	55.15	20.31
645.045	5.75	0.31	39.55	55.15	20.31
645.095	4.07	0.27	39.55	61.98	20.31
645.145	3.51	0.49	39.55	61.98	20.91
645.195	-3.22	0.09	39.61	61.98	20.91
645.245	4.07	0.85	39.50	59.52	20.91
645.295	4.63	0.81	39.50	59.52	20.91
645.345	-0.98	0.27	39.61	61.98	20.91
645.395	-8.26	0.24	39.61	61.98	20.91
645.445	-5.46	0.09	39.61	61.98	20.91
645.495	0.14	0.20	39.67	58.14	20.91
645.545	6.87	0.34	39.61	58.14	20.42
645.595	27.59	0.20	39.67	64.66	20.42
645.645	46.63	0.31	39.61	64.66	20.42
645.695	70.15	0.16	39.67	64.66	20.42
645.745	76.31	0.24	39.67	56.39	20.42
645.795	68.47	0.34	39.61	56.39	20.42
645.846	50.55	0.60	39.61	68.81	20.42
645.895	51.11	0.13	39.67	68.81	22.17
645.945	20.87	0.09	39.67	68.81	22.17
645.995	10.79	0.24	39.55	53.19	22.17
646.045	4.63	0.20	39.67	53.19	22.17
646.095	5.19	0.70	39.55	73.53	22.17
646.146	-0.98	0.27	39.67	73.53	22.17
646.195	0.70	0.34	39.67	64.10	22.17
646.245	-8.26	0.31	39.67	64.10	22.23
646.295	-6.02	0.16	39.67	64.10	22.23
646.345	-8.26	0.16	39.67	55.56	22.23
646.395	-6.58	0.09	39.67	55.56	22.23
646.446	-1.54	0.20	39.61	72.12	22.23
646.496	5.19	0.16	39.67	72.12	22.23
646.546	20.31	0.20	39.67	63.56	23.72
646.596	37.11	0.24	39.67	63.56	23.72
646.646	55.03	0.16	39.67	63.56	23.72
646.696	66.23	0.20	39.67	59.52	23.72
646.746	60.63	0.24	39.67	59.52	23.72
646.796	44.39	0.24	39.67	69.44	23.72
646.846	32.63	0.09	39.67	69.44	23.72
646.896	19.19	0.24	39.72	62.50	22.68
646.946	9.11	0.27	39.67	62.50	22.68
646.996	0.14	0.20	39.67	62.50	22.68
647.046	-5.46	0.31	39.67	60.00	22.68
647.096	-2.66	0.16	39.72	60.00	22.68
647.146	-10.50	0.13	39.67	72.82	22.68
647.196	-8.82	0.13	39.72	72.82	22.68
647.246	-6.58	0.13	39.67	64.10	22.95
647.297	-6.02	0.13	39.67	64.10	22.95
647.346	-6.58	0.09	39.72	64.10	22.95
647.396	-1.54	0.09	39.67	54.35	22.95
647.446	7.43	0.13	39.67	54.35	22.95
647.496	22.55	0.20	39.67	79.79	22.95
647.546	34.87	0.09	39.72	79.79	22.95
