Time	Torque	Current	Voltage	Cadans	Speed
133.559	-7.70	2.00	39.10	77.32	29.39
133.609	-4.90	3.01	39.04	77.32	29.39
133.659	-2.10	0.96	39.33	76.53	29.39
133.709	2.39	1.53	39.21	76.53	29.39
133.760	14.15	2.54	39.04	76.53	29.39
133.809	23.11	2.00	39.04	76.53	29.39
133.859	34.87	1.82	39.04	77.32	27.13
133.909	35.43	1.64	39.10	77.32	27.13
133.959	31.51	2.18	39.04	75.76	27.13
134.009	16.95	2.14	39.04	75.76	27.13
134.060	11.91	2.11	39.04	74.26	27.13
134.109	1.26	1.71	39.10	74.26	27.13
134.159	-3.22	2.11	39.04	76.53	25.77
134.209	-6.58	2.25	38.81	76.53	25.77
134.259	-6.02	3.15	38.93	75.00	25.77
134.309	-7.14	2.79	38.99	75.00	25.77
134.360	-6.02	1.96	39.04	74.26	25.77
134.409	-5.46	1.86	39.10	74.26	28.95
134.459	-0.42	1.82	39.10	75.76	28.95
134.509	5.19	1.93	38.99	75.76	28.95
134.559	16.39	2.65	38.87	75.00	28.95
134.609	25.91	2.11	38.99	75.00	28.95
134.659	36.55	1.53	39.16	74.26	28.95
134.709	33.75	1.10	39.21	74.26	27.03
134.759	27.59	1.53	39.10	75.76	27.03
134.809	16.39	2.14	39.16	75.76	27.03
134.859	8.55	2.79	39.04	74.26	27.03
134.909	-0.42	2.97	38.87	74.26	27.03
134.959	-2.10	3.12	38.70	75.00	27.03
135.009	-5.46	2.90	38.64	75.00	26.03
135.059	-5.46	2.50	38.87	75.76	26.03
135.109	-9.94	1.46	39.10	75.76	26.03
135.159	-6.58	1.75	39.10	74.26	26.03
135.209	-2.66	1.93	39.04	97.40	26.03
135.259	2.39	0.67	39.21	97.40	28.31
135.309	8.55	2.40	38.99	75.76	28.31
135.359	21.43	3.15	38.76	75.76	28.31
135.409	30.39	3.15	38.76	75.76	28.31
135.459	37.67	1.75	39.04	75.76	28.31
135.510	32.07	2.72	38.99	75.76	28.31
135.559	23.67	2.04	38.99	75.76	26.94
135.609	15.27	2.32	39.04	75.00	26.94
135.659	6.87	1.46	39.04	75.00	26.94
135.709	-2.10	2.22	38.93	76.53	26.94
135.759	-2.66	2.29	38.87	76.53	26.94
135.810	-4.34	2.97	38.93	77.32	26.94
135.859	-6.02	2.58	38.87	77.32	27.03
135.909	-8.26	2.11	38.93	75.76	27.03
135.959	-5.46	1.93	39.04	75.76	27.03
136.009	-1.54	1.96	38.99	75.00	27.03
136.059	3.51	2.68	38.76	75.00	27.03
136.110	7.43	2.43	38.87	75.76	27.03
136.160	23.11	2.76	38.87	75.76	26.03
136.210	29.27	2.14	38.99	75.00	26.03
136.260	39.91	1.86	38.93	75.00	26.03
136.310	29.83	2.18	38.93	76.53	26.03
136.360	21.43	2.50	38.87	76.53	26.03
136.410	13.03	2.11	38.99	75.00	27.81
136.460	7.43	1.57	38.99	75.00	27.81
136.510	-2.66	2.18	38.87	75.00	27.81
136.560	-2.66	2.22	38.93	75.00	27.81
136.610	-3.22	2.61	38.93	77.32	27.81
136.660	-5.46	2.22	38.81	77.32	27.81
136.710	-7.70	3.19	38.93	75.76	27.03
136.760	-7.14	2.11	38.99	75.76	27.03
136.810	0.14	2.29	38.81	75.76	27.03
136.860	1.26	2.90	38.81	75.76	27.03
136.910	11.35	2.25	38.87	74.26	27.03
136.961	18.63	2.32	38.93	74.26	27.03
137.010	28.71	2.22	38.93	75.76	26.84
137.060	34.31	1.75	38.99	75.76	26.84
137.110	30.39	1.71	38.99	77.32	26.84
137.160	19.75	2.29	38.93	77.32	26.84
137.210	13.03	2.11	38.87	74.26	26.84
137.261	2.95	1.96	38.99	74.26	26.84
137.310	-4.90	2.68	38.81	75.00	26.21
137.360	-1.54	2.90	38.70	75.00	26.21
137.410	-7.14	2.54	38.87	78.12	26.21
137.460	-6.02	1.96	38.87	78.12	26.21
137.510	-7.70	2.29	38.87	74.26	26.21
137.561	-6.02	1.68	38.99	74.26	26.21
137.611	-2.10	2.11	38.99	75.76	25.86
137.661	4.63	2.04	38.99	75.76	25.86
137.711	12.47	2.76	38.87	75.00	25.86
137.761	24.23	2.86	38.81	75.00	25.86
137.811	31.51	2.47	38.87	75.00	25.86
137.861	30.95	2.25	38.87	75.00	28.73
137.911	28.15	1.86	38.99	75.76	28.73
137.961	18.07	2.97	38.76	75.76	28.73
138.011	13.59	2.40	38.93	75.76	28.73
138.061	1.83	1.78	38.99	75.76	28.73
138.112	-2.10	2.76	38.76	73.53	28.73
138.161	-2.10	2.68	38.87	73.53	26.84
138.211	-7.70	1.93	38.99	77.32	26.84
138.261	-5.46	2.58	38.99	77.32	26.84
138.311	-6.58	2.90	38.76	75.00	26.84
138.361	-6.02	1.86	38.99	75.00	26.84
138.412	-0.42	2.14	38.99	71.43	26.84
138.461	6.31	2.50	38.87	71.43	25.27
138.511	15.83	2.86	38.76	78.95	25.27
138.561	26.47	2.40	38.81	78.95	25.27
138.611	38.23	2.72	38.70	75.00	25.27
138.661	37.67	2.36	38.87	75.00	25.27
138.712	31.51	1.86	38.99	74.26	25.27
138.761	21.43	2.18	38.93	74.26	27.22
138.811	13.03	1.86	38.99	75.76	27.22
138.861	1.26	1.57	38.93	75.76	27.22
138.911	-0.98	1.96	38.93	75.00	27.22
138.961	-4.34	2.68	38.93	75.00	27.22
139.011	-6.58	1.39	39.10	74.26	28.31
139.061	-7.14	1.86	39.04	74.26	28.31
139.111	-4.90	2.07	38.99	75.76	28.31
139.161	-3.22	2.04	38.99	75.76	28.31
139.211	2.95	1.96	38.93	74.26	28.31
139.261	8.55	2.40	38.87	74.26	28.31
139.311	28.15	2.65	38.87	75.00	26.94
139.361	56.71	1.53	39.10	75.00	26.94
139.411	66.23	2.04	38.93	75.76	26.94
139.461	59.51	1.93	38.99	75.76	26.94
139.511	46.07	1.17	39.16	74.26	26.94
139.561	18.63	1.86	38.99	74.26	26.94
139.611	2.95	-0.88	39.55	75.00	26.84
139.661	5.75	-0.74	39.44	75.00	26.84
139.711	0.70	2.83	38.87	75.76	26.84
139.761	-6.02	3.19	38.70	75.76	26.84
139.811	-4.34	0.09	39.44	74.26	26.84
139.862	-9.94	0.81	39.27	100.00	26.84
139.911	-6.58	0.78	39.33	100.00	25.95
139.961	-8.26	3.08	38.81	76.53	25.95
140.011	0.70	3.69	38.59	76.53	25.95
140.061	7.99	3.58	38.59	72.12	25.95
140.111	20.31	5.45	38.42	72.12	25.95
140.162	36.55	3.65	38.42	72.12	28.01
140.211	43.27	1.86	38.87	60.98	28.01
140.261	40.47	2.79	38.59	60.98	28.01
140.311	29.83	2.83	38.70	75.76	28.01
140.361	18.63	2.50	38.76	75.76	28.01
140.411	9.11	2.07	38.81	72.12	28.01
140.462	1.83	3.01	38.70	72.12	26.39
140.512	-3.78	2.54	38.76	66.37	26.39
140.562	-7.70	2.76	38.70	66.37	26.39
140.612	-3.78	2.61	38.76	89.29	26.39
140.662	-7.14	3.55	38.70	89.29	26.39
140.712	-5.46	2.97	38.76	74.26	26.39
140.762	-3.22	2.36	38.76	74.26	26.48
140.812	0.14	1.86	38.93	75.76	26.48
140.862	6.31	2.86	38.70	75.76	26.48
140.912	21.99	2.47	38.76	75.00	26.48
140.962	38.23	2.07	38.76	75.00	26.48
141.012	42.71	2.40	38.81	74.26	26.48
141.062	39.35	2.25	38.87	74.26	26.57
141.112	30.39	2.18	38.87	72.82	26.57
141.162	20.87	2.29	38.93	72.82	26.57
141.212	8.55	2.79	38.81	78.12	26.57
141.262	0.14	3.22	38.87	78.12	26.57
141.313	-7.14	2.97	38.70	74.26	26.57
141.362	-4.34	3.58	38.70	74.26	26.30
141.412	-0.98	3.29	38.70	75.76	26.30
141.462	-7.70	2.11	38.87	75.76	26.30
141.512	-4.34	2.54	38.76	75.00	26.30
141.562	-3.22	2.50	38.81	75.00	26.30
141.613	-0.42	1.28	39.04	74.26	26.30
141.662	6.31	2.18	38.87	74.26	25.86
141.712	19.19	2.58	38.81	75.76	25.86
141.762	39.91	2.00	38.93	75.76	25.86
141.812	42.71	1.86	38.93	74.26	25.86
141.862	35.43	2.43	38.81	74.26	25.86
141.913	28.15	2.32	38.81	74.26	28.11
141.963	19.19	2.32	38.81	74.26	28.11
142.013	9.67	2.72	38.70	75.00	28.11
142.063	0.14	2.97	38.87	75.00	28.11
142.113	-2.66	3.01	38.70	74.26	28.11
142.163	0.14	2.61	38.76	74.26	28.11
142.213	-5.46	2.29	38.76	75.00	26.57
142.263	-8.26	2.54	38.81	75.00	26.57
142.313	-6.58	2.29	38.76	75.76	26.57
142.363	-4.90	2.40	38.81	75.76	26.57
142.413	1.83	2.14	38.87	70.09	26.57
142.464	7.43	2.68	38.76	70.09	26.57
142.513	19.75	3.40	38.64	79.79	26.57
142.563	29.27	3.01	38.64	79.79	26.57
142.613	40.47	2.43	38.64	75.76	26.57
142.663	41.03	2.65	38.76	75.76	26.57
142.713	32.63	2.68	38.76	74.26	26.57
142.764	19.19	2.36	38.81	74.26	26.57
142.813	8.55	2.50	38.70	75.00	26.57
142.863	1.26	2.14	38.87	75.00	26.57
142.913	-6.02	2.97	38.70	75.76	26.57
142.963	-5.46	2.65	38.87	75.76	26.57
143.013	-3.78	2.79	38.76	74.26	26.57
143.064	-8.26	2.18	38.87	74.26	26.57
143.113	-7.70	2.72	38.81	72.82	25.60
143.163	-4.90	1.64	38.93	72.82	25.60
143.213	1.26	2.97	38.76	78.12	25.60
143.263	4.07	2.29	38.87	78.12	25.60
143.313	20.87	2.54	38.93	74.26	25.60
143.363	29.27	3.15	38.76	74.26	25.60
143.413	39.35	3.47	38.70	75.76	26.21
143.463	39.35	2.22	38.87	75.76	26.21
143.513	26.47	2.18	38.93	75.00	26.21
143.563	19.75	2.29	38.76	75.00	26.21
143.613	13.03	3.08	38.64	74.26	26.21
143.663	-1.54	2.58	38.76	74.26	28.52
143.713	-4.90	2.90	38.70	75.76	28.52
143.763	-0.98	3.37	38.70	75.76	28.52
143.813	-3.78	3.08	38.59	72.82	28.52
143.863	-5.46	2.68	38.76	72.82	28.52
143.913	-6.02	2.07	38.87	76.53	28.52
143.963	-4.90	1.96	38.93	76.53	26.48
144.013	0.70	2.36	38.81	75.76	26.48
144.063	4.63	2.40	38.81	75.76	26.48
144.113	18.63	3.26	38.70	75.76	26.48
144.163	30.39	1.60	38.93	75.76	26.48
144.214	38.23	1.75	38.99	64.66	26.48
144.263	37.67	2.83	38.76	64.66	26.84
144.313	25.91	2.72	38.76	88.24	26.84
144.363	16.39	2.07	38.93	88.24	26.84
144.413	10.79	1.21	39.10	75.00	26.84
144.463	-2.10	1.71	39.04	75.00	26.84
144.514	-2.66	2.50	38.93	76.53	26.84
144.563	-6.02	2.47	38.87	76.53	26.12
144.613	-4.34	2.58	38.87	73.53	26.12
144.663	-9.38	2.04	39.04	73.53	26.12
144.713	-7.14	1.82	38.93	75.00	26.12
144.763	-3.22	2.11	38.93	96.15	26.12
144.814	0.70	1.82	38.99	96.15	28.01
144.864	7.99	2.54	38.99	75.76	28.01
144.914	20.87	2.43	38.99	75.76	28.01
144.964	37.67	1.39	39.10	76.53	28.01
145.014	39.91	1.24	39.10	76.53	28.01
145.064	32.63	1.96	38.99	76.53	28.01
145.114	25.91	2.07	38.99	76.53	27.22
145.164	14.71	1.60	39.10	75.76	27.22
145.214	7.99	2.40	38.93	75.76	27.22
145.264	-3.22	2.00	38.99	75.76	27.22
145.314	-8.26	2.72	38.87	75.76	27.22
145.364	-2.10	1.78	38.93	76.53	27.22
145.414	-8.82	2.07	38.87	76.53	26.75
145.464	-3.22	3.44	38.59	73.53	26.75
145.514	-6.02	1.78	38.99	73.53	26.75
145.564	-5.46	-0.48	39.38	75.76	26.75
145.614	4.07	-1.17	39.78	75.76	26.75
145.665	14.71	-1.42	39.78	82.42	26.75
145.714	35.99	1.68	39.27	82.42	25.95
145.764	47.75	1.06	39.38	83.33	25.95
145.814	31.51	2.65	38.87	83.33	25.95
145.864	20.87	1.71	39.16	75.00	25.95
145.914	16.95	1.60	39.16	75.00	25.95
145.965	11.35	0.67	39.27	74.26	30.07
146.014	0.14	1.10	39.27	74.26	30.07
146.064	-1.54	2.36	39.10	75.76	30.07
146.114	-5.46	2.07	38.99	75.76	30.07
146.164	-5.46	1.46	39.16	75.00	30.07
146.214	-7.70	0.96	39.27	75.00	30.07
146.265	-7.14	1.35	39.16	74.26	26.57
146.315	-3.22	1.68	39.16	74.26	26.57
146.365	2.39	1.53	39.21	75.00	26.57
146.415	7.99	1.46	39.21	96.15	26.57
146.465	21.99	2.68	39.04	96.15	26.57
146.515	38.23	1.75	39.10	78.12	28.73
146.565	42.71	1.57	39.04	78.12	28.73
146.615	38.23	1.71	39.10	76.53	28.73
146.665	25.35	2.18	39.04	76.53	28.73
146.715	11.91	2.72	38.99	76.53	28.73
146.765	10.23	0.52	39.38	76.53	28.73
146.816	-10.50	1.14	39.27	77.32	27.41
146.865	1.83	1.89	39.10	77.32	27.41
146.915	-12.74	2.54	38.93	78.95	27.41
146.965	-6.58	0.81	39.27	78.95	27.41
147.015	-8.82	1.46	39.10	76.53	27.41
147.065	-6.58	0.56	39.33	76.53	27.41
147.116	-2.66	1.39	39.21	78.12	26.03
147.165	3.51	1.64	39.04	78.12	26.03
147.215	14.71	1.35	39.21	77.32	26.03
147.265	27.03	1.42	39.21	77.32	26.03
147.315	36.55	1.96	39.10	77.32	26.03
147.365	42.15	2.00	39.10	77.32	29.28
147.416	29.83	2.18	38.99	74.26	29.28
147.465	18.07	1.28	39.21	74.26	29.28
147.515	13.03	1.68	39.10	75.76	29.28
147.565	0.14	0.81	39.33	75.76	29.28
147.615	-4.90	3.15	38.81	74.26	29.28
147.665	0.14	3.01	38.93	74.26	27.22
147.715	-7.70	1.28	39.16	75.00	27.22
147.765	0.14	1.50	39.10	75.00	27.22
147.815	-8.26	2.40	38.93	75.76	27.22
147.865	-4.90	0.20	39.33	75.76	27.22
147.915	0.14	1.21	39.21	74.26	27.22
147.965	6.31	2.90	38.93	74.26	25.86
148.015	17.51	3.69	38.81	75.00	25.86
148.065	33.19	0.96	39.33	75.00	25.86
148.115	44.95	1.17	39.21	75.76	25.86
148.165	34.87	1.89	38.93	96.15	25.86
148.215	24.23	2.76	38.99	96.15	29.06
148.265	15.83	1.32	39.21	76.53	29.06
148.315	7.43	1.57	39.10	76.53	29.06
148.365	-0.42	2.83	38.99	76.53	29.06
148.415	-1.54	2.36	39.04	76.53	29.06
148.465	-2.66	2.36	38.99	78.12	29.06
148.515	-6.58	1.60	39.10	78.12	27.22
148.566	-9.38	1.53	39.10	76.53	27.22
148.615	-5.46	1.64	39.10	76.53	27.22
148.665	-2.10	2.14	38.99	76.53	27.22
148.715	2.95	1.86	39.04	76.53	27.22
148.765	11.35	1.71	39.10	75.76	27.22
148.815	25.35	2.07	38.93	75.76	26.03
148.866	34.87	2.25	39.04	77.32	26.03
148.915	37.67	1.64	39.10	77.32	26.03
148.965	28.71	2.07	38.99	76.53	26.03
149.015	19.75	2.04	38.93	76.53	26.03
149.065	12.47	1.42	39.16	74.26	28.52
149.115	4.07	1.46	39.04	74.26	28.52
149.166	-3.22	2.40	38.93	77.32	28.52
149.216	-2.66	3.15	38.87	77.32	28.52
149.266	-6.02	2.00	38.87	78.12	28.52
149.316	-6.02	2.14	38.99	78.12	28.52
149.366	-8.82	2.00	38.99	75.00	27.13
149.416	-6.02	1.50	39.04	75.00	27.13
149.466	0.14	1.93	39.04	76.53	27.13
149.516	1.83	2.76	38.93	76.53	27.13
149.566	16.39	1.89	39.04	75.76	27.13
149.616	28.15	1.60	39.10	75.76	27.13
149.666	41.03	2.47	38.99	74.26	26.48
149.716	38.79	2.58	38.93	74.26	26.48
149.766	33.75	2.68	38.76	75.00	26.48
149.816	20.87	2.07	38.99	75.00	26.48
149.866	13.03	1.93	39.04	75.76	26.48
149.916	1.26	0.99	39.21	75.76	26.48
149.966	-7.14	2.61	38.93	74.26	25.86
150.017	-4.34	2.65	38.87	74.26	25.86
150.066	-2.10	3.15	38.70	75.00	25.86
150.116	-5.46	2.43	38.87	75.00	25.86
150.166	-7.70	2.25	38.93	75.76	25.86
150.216	-7.14	1.50	39.04	75.76	28.84
150.266	-0.42	1.35	39.10	74.26	28.84
150.317	6.31	1.86	39.04	74.26	28.84
150.366	20.87	2.94	38.93	75.00	28.84
150.416	33.19	2.04	38.99	75.00	28.84
150.466	43.27	2.25	38.99	75.76	28.84
150.516	38.79	2.29	38.93	75.76	27.32
150.566	28.15	2.40	38.93	72.12	27.32
150.617	18.07	2.50	38.93	72.12	27.32
150.667	10.79	2.29	38.93	77.32	27.32
150.717	-2.10	2.04	38.99	77.32	27.32
150.767	-3.78	2.47	38.87	75.00	27.32
150.817	-7.70	2.54	38.87	75.00	25.52
150.867	-7.14	2.00	38.81	74.26	25.52
150.917	-8.82	2.61	38.93	74.26	25.52
150.967	-3.22	3.47	38.70	75.76	25.52
151.017	-3.78	1.78	38.99	75.76	25.52
151.067	1.83	1.64	38.93	75.00	25.52
151.117	5.75	1.78	38.93	96.15	26.48
151.168	24.23	1.68	39.04	96.15	26.48
151.217	40.47	1.82	38.99	76.53	26.48
151.267	47.75	2.07	38.99	76.53	26.48
151.317	37.11	3.04	38.87	75.76	26.48
151.367	25.91	1.93	38.99	75.76	29.28
151.417	13.59	2.40	38.93	75.76	29.28
151.468	9.67	1.93	38.99	75.76	29.28
151.517	-3.78	2.76	38.93	75.76	29.28
151.567	-3.22	2.11	38.87	75.76	29.28
151.617	-6.58	2.18	38.81	77.32	29.28
151.667	-7.70	1.96	38.93	77.32	26.94
151.717	-10.50	1.93	39.04	76.53	26.94
151.768	-6.58	1.42	39.10	76.53	26.94
151.817	-2.10	1.78	39.04	76.53	26.94
151.867	2.95	1.75	39.04	76.53	26.94
151.917	11.35	2.07	38.99	75.76	26.94
151.967	26.47	2.29	38.93	75.76	26.03
152.017	38.79	1.96	38.87	77.32	26.03
152.067	46.07	1.71	39.10	77.32	26.03
152.117	32.63	1.93	38.99	76.53	26.03
152.167	20.87	1.71	39.04	76.53	26.03
152.217	13.03	1.71	39.04	70.75	28.63
152.267	2.95	1.42	39.10	70.75	28.63
152.317	-2.10	2.43	38.87	81.52	28.63
152.367	-4.34	2.07	38.93	81.52	28.63
152.417	-7.14	1.89	38.93	78.12	28.63
152.467	-7.70	1.75	39.04	78.12	28.63
152.517	-9.38	1.68	38.93	76.53	27.13
152.567	-4.90	1.64	39.04	76.53	27.13
152.617	-0.42	1.89	39.04	73.53	27.13
152.667	2.95	2.22	38.93	73.53	27.13
152.717	15.27	1.78	39.04	78.12	27.13
152.767	28.15	1.71	39.04	78.12	27.13
152.817	42.15	1.50	39.10	75.00	26.57
152.867	42.15	2.07	38.99	75.00	26.57
152.918	30.39	1.75	39.04	74.26	26.57
152.967	18.07	1.93	39.04	74.26	26.57
153.017	10.23	1.39	39.10	75.76	26.57
153.067	0.70	1.28	39.16	75.76	28.11
153.117	-6.02	2.04	39.04	75.00	28.11
153.167	-3.22	3.01	38.99	75.00	28.11
153.218	-4.90	2.65	38.93	74.26	28.11
153.267	-6.02	1.53	39.10	74.26	28.11
153.317	-6.02	1.64	39.04	75.76	28.11
153.367	-4.34	1.39	39.10	75.76	27.22
153.417	1.83	1.57	39.10	75.00	27.22
153.467	6.87	2.00	39.04	75.00	27.22
153.518	20.31	2.04	38.93	75.00	27.22
153.568	33.19	1.93	38.99	96.15	27.22
153.618	37.67	2.76	38.99	96.15	27.22
153.668	37.11	2.68	38.93	75.76	26.75
153.718	24.79	2.32	38.81	75.76	26.75
153.768	14.71	1.93	38.99	75.00	26.75
153.818	9.11	2.11	38.93	75.00	26.75
153.868	-2.10	2.36	38.87	75.00	26.75
153.918	-3.22	2.32	38.87	75.00	26.75
153.968	-6.58	2.04	38.99	78.12	25.60
154.018	-7.70	1.78	38.93	78.12	25.60
154.068	-9.94	1.64	39.04	77.32	25.60
154.118	-6.58	1.53	39.10	77.32	25.60
154.168	-1.54	2.43	38.99	75.00	25.60
154.218	1.26	1.82	38.99	75.00	29.28
154.268	10.23	2.29	38.81	76.53	29.28
154.318	20.31	2.40	38.87	76.53	29.28
154.369	38.79	1.82	38.93	76.53	29.28
154.418	46.07	1.21	39.10	76.53	29.28
154.468	35.99	1.32	39.16	77.32	29.28
154.518	21.99	1.60	39.10	77.32	27.41
154.568	11.91	0.78	39.27	77.32	27.41
154.618	4.07	1.50	39.10	77.32	27.41
154.669	-3.22	2.07	39.04	77.32	27.41
154.718	-2.10	3.22	38.87	77.32	27.41
154.768	-6.02	2.47	38.93	78.12	27.41
154.818	-7.70	1.96	39.04	78.12	25.95
154.868	-11.06	2.11	38.93	75.00	25.95
154.918	-6.02	1.60	39.10	75.00	25.95
154.969	-0.42	2.00	39.10	75.76	25.95
155.019	4.07	1.78	39.04	75.76	25.95
155.069	15.27	2.18	38.99	75.76	28.63
155.119	27.59	2.22	38.99	75.76	28.63
155.169	42.15	2.47	38.93	73.53	28.63
155.219	38.79	2.18	38.93	73.53	28.63
155.269	29.27	1.78	39.04	75.76	28.63
155.319	17.51	1.71	38.99	75.76	28.63
155.369	10.23	1.42	39.04	75.00	27.13
155.419	2.39	1.60	39.04	75.00	27.13
155.469	-4.90	1.93	38.93	75.00	27.13
155.520	-3.78	2.58	38.87	75.00	27.13
155.569	-6.58	2.47	38.87	74.26	27.13
155.619	-9.94	1.64	39.04	74.26	27.13
155.669	-8.82	1.57	39.04	75.76	26.39
155.719	-4.90	1.39	39.04	75.76	26.39
155.769	0.70	1.42	39.16	74.26	26.39
155.820	7.99	2.22	39.04	74.26	26.39
155.869	18.63	2.86	38.87	75.76	26.39
155.919	33.75	1.93	38.87	75.76	27.91
155.969	46.63	1.64	39.04	72.82	27.91
156.019	40.47	1.71	39.04	72.82	27.91
156.069	27.03	1.96	38.99	77.32	27.91
156.120	16.39	1.57	39.10	96.15	27.91
156.169	8.55	1.93	39.04	96.15	27.91
156.219	-0.98	2.00	39.04	75.76	26.94
156.414	-10.50	1.89	39.04	38.07	26.94
156.610	7.99	3.04	38.93	38.27	19.20
156.660	19.19	2.61	38.87	38.27	19.20
156.710	32.63	2.36	38.87	76.53	19.20
156.761	38.79	2.00	39.04	76.53	19.20
156.811	35.99	1.78	38.99	75.76	43.83
156.861	24.23	2.07	38.93	75.76	43.83
156.911	14.71	1.89	39.04	76.53	43.83
156.961	6.87	2.04	38.99	76.53	43.83
157.011	-1.54	2.25	38.87	75.76	43.83
157.061	-3.22	1.96	38.93	75.76	43.83
157.111	-6.02	2.14	38.93	78.12	25.60
157.161	-8.26	2.25	38.93	78.12	25.60
157.211	-11.06	1.89	38.99	75.00	25.60
157.261	-6.58	1.64	38.99	75.00	25.60
157.312	-0.42	2.04	38.87	75.76	25.60
157.361	1.83	1.53	39.04	75.76	30.07
157.411	10.79	2.14	38.81	75.76	30.07
157.461	24.23	2.79	38.70	75.76	30.07
157.511	44.39	2.43	38.87	76.53	30.07
157.561	51.67	1.42	39.10	76.53	30.07
157.612	37.67	2.22	38.87	75.76	30.07
157.661	23.11	2.22	38.93	75.76	26.48
157.711	15.27	1.42	39.04	75.76	26.48
157.761	5.19	1.60	39.04	75.76	26.48
157.811	-1.54	2.25	38.93	75.76	26.48
157.861	-4.34	2.54	38.87	75.76	26.48
157.912	-4.34	2.07	38.99	78.12	26.48
157.961	-8.26	2.18	38.93	78.12	25.86
158.011	-8.82	2.68	38.99	76.53	25.86
158.061	-7.70	1.96	38.99	76.53	25.86
158.111	0.14	1.89	38.99	71.43	25.86
158.161	3.51	2.68	38.76	71.43	25.86
158.211	11.91	2.14	38.93	78.12	29.06
158.261	20.87	2.43	38.87	78.12	29.06
158.311	35.43	2.32	38.87	73.53	29.06
158.361	41.03	1.68	38.99	73.53	29.06
158.411	29.83	2.00	38.99	77.32	29.06
158.461	18.07	2.07	38.93	77.32	29.06
158.511	13.03	1.71	38.93	72.12	27.03
158.561	2.39	1.93	38.99	72.12	27.03
158.611	-3.22	3.33	38.87	78.12	27.03
158.661	-4.90	2.47	38.81	78.12	27.03
158.711	-5.46	2.11	38.93	75.76	27.03
158.761	-8.82	2.61	38.93	75.76	27.03
158.811	-11.06	1.32	38.99	71.43	26.21
158.861	-7.14	1.86	38.99	71.43	26.21
158.911	1.26	2.00	38.99	78.12	26.21
158.961	3.51	2.47	38.87	78.12	26.21
159.011	16.95	2.72	38.81	74.26	26.21
159.062	28.71	2.32	38.87	74.26	26.21
159.111	43.83	2.18	38.87	75.76	26.21
159.161	47.19	2.14	38.81	75.76	26.21
159.211	30.95	2.61	38.81	72.82	26.21
159.261	19.75	2.43	38.87	72.82	26.21
159.311	10.79	2.07	38.93	76.53	26.21
159.362	1.83	1.64	38.99	76.53	28.52
159.411	-3.78	3.33	38.53	72.12	28.52
159.461	-3.78	3.98	38.70	72.12	28.52
159.511	-6.02	2.61	38.76	75.76	28.52
159.561	-3.22	1.82	38.93	75.76	28.52
159.611	-6.02	2.68	38.76	77.32	28.52
159.662	-6.58	1.93	38.93	77.32	26.66
159.712	-0.42	1.86	38.93	75.00	26.66
159.762	4.63	3.44	38.76	75.00	26.66
159.812	14.71	3.44	38.70	76.53	26.66
159.862	30.95	2.79	38.70	76.53	26.66
159.912	43.27	2.32	38.76	70.75	26.66
159.962	43.27	1.93	38.87	70.75	25.69
160.012	31.51	2.61	38.76	78.12	25.69
160.062	17.51	3.08	38.64	78.12	25.69
160.112	11.91	2.54	38.76	75.76	25.69
160.162	2.95	2.22	38.81	75.76	25.69
160.212	-4.34	1.96	38.87	71.43	25.69
160.262	-7.14	3.22	38.76	71.43	27.22
160.312	-6.02	2.86	38.70	72.82	27.22
160.362	-9.94	2.94	38.64	72.82	27.22
160.412	-8.26	2.97	38.59	79.79	27.22
160.462	-4.90	2.72	38.70	79.79	27.22
160.513	-1.54	1.89	38.87	70.75	27.22
160.562	5.75	2.18	38.76	70.75	25.69
160.612	19.19	2.47	38.81	78.12	25.69
160.662	28.71	3.01	38.70	78.12	25.69
160.712	39.91	2.86	38.70	76.53	25.69
160.762	41.03	2.50	38.76	76.53	25.69
160.813	32.07	2.32	38.81	76.53	25.69
160.862	20.87	2.29	38.81	76.53	25.86
160.912	9.11	2.32	38.70	72.12	25.86
160.962	1.26	2.86	38.76	72.12	25.86
161.012	-3.22	2.94	38.70	71.43	25.86
161.062	-4.34	2.65	38.70	71.43	25.86
161.113	-7.14	2.47	38.76	80.65	28.52
161.163	-8.82	2.22	38.81	80.65	28.52
161.213	-11.06	2.54	38.64	75.76	28.52
161.263	-5.46	3.12	38.81	75.76	28.52
161.313	-0.42	2.29	38.76	71.43	28.52
161.363	5.19	2.54	38.76	71.43	28.52
161.413	15.83	2.90	38.64	77.32	26.66
161.463	26.47	2.72	38.70	77.32	26.66
161.513	48.31	2.65	38.70	77.32	26.66
161.563	41.59	2.72	38.59	77.32	26.66
161.613	27.03	2.32	38.76	70.75	26.66
161.664	20.87	2.40	38.81	70.75	26.66
161.713	11.91	1.71	38.87	75.00	26.48
161.763	2.95	2.32	38.70	75.00	26.48
161.813	-3.22	3.37	38.59	78.12	26.48
161.863	-4.34	3.08	38.64	78.12	26.48
161.913	-5.46	3.76	38.64	75.76	26.48
161.964	-8.26	2.65	38.53	75.76	26.48
162.013	-11.06	2.40	38.70	71.43	26.03
162.063	-6.58	1.86	38.87	71.43	26.03
162.113	-0.98	1.75	38.87	66.96	26.03
162.163	3.51	3.33	38.76	66.96	26.03
162.213	16.95	4.48	38.64	90.36	26.03
162.264	26.47	2.90	38.59	90.36	26.03
162.313	42.15	2.25	38.76	71.43	25.86
162.363	44.95	2.32	38.70	71.43	25.86
162.413	32.07	2.86	38.70	75.00	25.86
