Time	Torque	Current	Voltage	Cadans	Speed
1427.356	-3.22	-0.02	38.87	0.00	0.00
1427.406	-3.22	0.02	38.81	0.00	0.00
1427.457	-3.22	0.06	38.81	0.00	0.00
1427.506	-3.22	-0.02	38.81	0.00	0.00
1427.556	-3.22	-0.02	38.81	0.00	0.00
1427.606	-3.22	-0.02	38.81	0.00	0.00
1427.656	-3.22	0.02	38.81	0.00	0.00
1427.706	-3.22	-0.05	38.81	0.00	0.00
1427.757	-3.22	0.02	38.81	0.00	0.00
1427.806	-3.22	0.02	38.81	0.00	0.00
1427.856	-3.22	0.02	38.81	0.00	0.00
1427.906	-3.22	-0.02	38.81	0.00	0.00
1427.956	-3.22	0.02	38.81	0.00	0.00
1428.006	-3.22	0.02	38.87	0.00	0.00
1428.057	-3.22	-0.02	38.87	0.00	0.00
1428.107	-3.22	-0.02	38.81	0.00	0.00
1428.157	-3.22	-0.02	38.81	0.00	0.00
1428.207	-3.78	-0.02	38.87	0.00	0.00
1428.257	-3.22	0.02	38.87	0.00	0.00
1428.307	-3.22	-0.02	38.87	0.00	0.00
1428.357	-3.78	-0.12	38.87	0.00	0.00
1428.407	-3.78	0.02	38.87	0.00	0.00
1428.457	-3.22	0.02	38.87	0.00	0.00
1428.507	-3.78	-0.02	38.87	0.00	0.00
1428.557	-3.78	0.02	38.87	0.00	0.00
1428.608	-3.22	0.02	38.87	0.00	0.00
1428.657	-3.22	0.06	38.87	0.00	0.00
1428.707	-3.78	0.02	38.87	0.00	0.00
1428.757	-3.78	0.02	38.87	0.00	0.00
1428.807	-3.22	0.02	38.87	0.00	0.00
1428.857	-3.78	-0.05	38.87	0.00	0.00
1428.908	-3.22	-0.02	38.87	0.00	0.00
1428.957	-3.78	-0.05	38.87	0.00	0.00
1429.007	-3.78	0.02	38.87	0.00	0.00
1429.057	-3.78	-0.02	38.87	0.00	0.00
1429.107	-3.22	-0.09	38.87	0.00	0.00
1429.157	-3.78	-0.02	38.87	0.00	0.00
1429.208	-3.22	-0.12	38.87	0.00	0.00
1429.257	-3.78	0.02	38.87	0.00	0.00
1429.307	-3.22	0.02	38.87	0.00	0.00
1429.357	-3.78	-0.05	38.87	0.00	0.00
1429.407	-3.22	-0.02	38.87	0.00	0.00
1429.457	-3.22	-0.02	38.87	0.00	0.00
1429.507	-3.78	0.02	38.87	0.00	0.00
1429.557	-3.78	0.02	38.87	0.00	0.00
1429.607	-3.22	-0.02	38.87	0.00	0.00
1429.657	-3.78	-0.05	38.87	0.00	0.00
1429.707	-3.78	0.02	38.87	0.00	0.00
1429.757	-3.78	0.06	38.87	0.00	0.00
1429.807	-3.78	0.06	38.87	0.00	0.00
1429.857	-3.78	-0.05	38.87	0.00	0.00
1429.907	-3.78	-0.09	38.87	0.00	0.00
1429.957	-3.78	0.06	38.87	0.00	0.00
1430.007	-3.78	0.02	38.87	0.00	0.00
1430.057	-3.78	0.02	38.87	0.00	0.00
1430.107	-3.78	-0.02	38.87	0.00	0.00
1430.157	-3.78	0.02	38.87	0.00	0.00
1430.207	-3.78	0.02	38.87	0.00	0.00
1430.257	-3.78	0.06	38.87	0.00	0.00
1430.307	-3.78	0.02	38.87	0.00	0.00
1430.358	-3.78	0.02	38.87	0.00	0.00
1430.407	-3.22	-0.02	38.87	0.00	0.00
1430.457	-3.22	-0.05	38.87	0.00	0.00
1430.507	-3.78	-0.09	38.87	0.00	0.00
1430.557	-3.78	0.02	38.87	0.00	0.00
1430.607	-3.78	-0.02	38.87	0.00	0.00
1430.658	-3.22	-0.02	38.87	0.00	0.00
1430.707	-3.22	-0.02	38.87	0.00	0.00
1430.757	-3.78	-0.05	38.87	0.00	0.00
1430.807	-3.78	0.02	38.87	0.00	0.00
1430.857	-3.78	-0.02	38.87	0.00	0.00
1430.907	-3.78	0.02	38.87	0.00	0.00
1430.958	-3.22	0.02	38.87	0.00	0.00
1431.008	-3.78	-0.02	38.87	0.00	0.00
1431.058	-3.22	0.02	38.87	0.00	0.00
1431.108	-3.78	-0.05	38.87	0.00	0.00
1431.158	-3.78	-0.02	38.87	0.00	0.00
1431.208	-3.78	0.02	38.87	0.00	0.00
1431.258	-3.78	-0.02	38.87	0.00	0.00
1431.308	-3.78	0.02	38.87	0.00	0.00
1431.358	-3.78	-0.02	38.87	0.00	0.00
1431.408	-3.78	0.02	38.87	0.00	0.00
1431.458	-3.78	-0.05	38.87	0.00	0.00
1431.508	-3.78	0.02	38.87	0.00	0.00
1431.558	-3.78	-0.09	38.87	0.00	0.00
1431.608	-3.78	0.09	38.87	0.00	0.00
1431.658	-3.22	-0.02	38.87	0.00	0.00
1431.708	-3.78	0.02	38.87	0.00	0.00
1431.758	-3.78	-0.02	38.87	0.00	0.00
1431.809	-3.78	-0.02	38.87	0.00	0.00
1431.858	-3.78	-0.05	38.87	0.00	0.00
1431.908	-3.78	0.02	38.87	0.00	0.00
1431.958	-3.22	0.02	38.87	0.00	0.00
1432.008	-3.78	0.06	38.87	0.00	0.00
1432.058	-3.78	-0.05	38.87	0.00	0.00
1432.109	-3.78	-0.05	38.87	0.00	0.00
1432.158	-3.78	-0.02	38.87	0.00	0.00
1432.208	-3.78	-0.05	38.87	0.00	0.00
1432.258	-3.22	-0.05	38.87	0.00	0.00
1432.308	-3.78	-0.12	38.87	0.00	0.00
1432.358	-3.78	-0.02	38.87	0.00	0.00
1432.409	-3.22	0.02	38.87	0.00	0.00
1432.459	-3.78	-0.02	38.87	0.00	0.00
1432.509	-3.78	0.06	38.87	0.00	0.00
1432.559	-3.78	0.06	38.87	0.00	0.00
1432.609	-3.78	-0.02	38.87	0.00	0.00
1432.659	-3.22	0.02	38.87	0.00	0.00
1432.709	-3.22	0.02	38.87	0.00	0.00
1432.759	-3.78	0.02	38.87	0.00	0.00
1432.809	-3.78	-0.02	38.87	0.00	0.00
1432.859	-3.22	-0.05	38.87	0.00	0.00
1432.909	-3.78	-0.05	38.87	0.00	0.00
1432.960	-3.22	0.02	38.87	0.00	0.00
1433.009	-3.22	0.02	38.87	0.00	0.00
1433.059	-3.78	-0.02	38.87	0.00	0.00
1433.109	-3.78	0.02	38.87	0.00	0.00
1433.159	-3.78	0.02	38.87	0.00	0.00
1433.209	-3.78	-0.05	38.87	0.00	0.00
1433.260	-3.78	0.02	38.87	0.00	0.00
1433.309	-3.22	-0.05	38.87	0.00	0.00
1433.359	-3.78	-0.09	38.87	0.00	0.00
1433.409	-3.78	-0.02	38.87	0.00	0.00
1433.459	-3.78	-0.02	38.87	0.00	0.00
1433.509	-3.78	-0.02	38.87	0.00	0.00
1433.560	-3.78	-0.05	38.93	0.00	0.00
1433.609	-3.78	-0.02	38.87	0.00	0.00
1433.659	-3.78	0.06	38.87	0.00	0.00
1433.709	-3.78	-0.05	38.87	0.00	0.00
1433.759	-3.78	-0.05	38.87	0.00	0.00
1433.809	-3.78	-0.05	38.93	0.00	0.00
1433.859	-3.78	-0.02	38.93	0.00	0.00
1433.909	-3.78	0.06	38.87	0.00	0.00
1433.959	-3.78	0.02	38.93	0.00	0.00
1434.009	-3.78	-0.02	38.93	0.00	0.00
1434.059	-3.78	-0.05	38.93	0.00	0.00
1434.109	-3.78	-0.02	38.93	0.00	0.00
1434.159	-3.22	0.06	38.93	0.00	0.00
1434.209	-3.78	-0.09	38.93	0.00	0.00
1434.259	-3.78	-0.02	38.93	0.00	0.00
1434.309	-3.78	-0.05	38.93	0.00	0.00
1434.359	-3.78	-0.05	38.93	0.00	0.00
1434.409	-3.22	-0.02	38.93	0.00	0.00
1434.459	-3.22	-0.02	38.93	0.00	0.00
1434.509	-3.78	0.02	38.93	0.00	0.00
1434.559	-3.78	0.09	38.93	0.00	0.00
1434.609	-3.78	0.02	38.93	0.00	0.00
1434.659	-3.78	-0.02	38.93	0.00	0.00
1434.710	-3.78	0.02	38.93	0.00	0.00
1434.759	-3.78	0.06	38.93	0.00	0.00
1434.809	-3.78	0.02	38.93	0.00	0.00
1434.859	-3.22	0.02	38.93	0.00	0.00
1434.909	-3.78	-0.02	38.93	0.00	0.00
1434.959	-3.78	-0.09	38.93	0.00	0.00
1435.010	-3.78	-0.05	38.93	0.00	0.00
1435.059	-3.22	-0.09	38.93	0.00	0.00
1435.109	-3.78	-0.02	38.93	0.00	0.00
1435.159	-3.78	0.02	38.93	0.00	0.00
1435.209	-3.78	-0.02	38.93	0.00	0.00
1435.259	-3.78	-0.02	38.93	0.00	0.00
1435.310	-3.78	0.02	38.93	0.00	0.00
1435.360	-3.22	0.06	38.93	0.00	0.00
1435.410	-3.78	0.02	38.93	0.00	0.00
1435.460	-3.78	0.02	38.93	0.00	0.00
1435.510	-3.78	-0.05	38.93	0.00	0.00
1435.560	-3.22	-0.09	38.93	0.00	0.00
1435.610	-3.22	0.06	38.93	0.00	0.00
1435.660	-3.78	0.02	38.93	0.00	0.00
1435.710	-3.78	-0.02	38.93	0.00	0.00
1435.760	-3.78	-0.02	38.93	0.00	0.00
1435.810	-3.78	0.06	38.93	0.00	0.00
1435.860	-3.78	-0.02	38.93	0.00	0.00
1435.910	-3.78	-0.05	38.93	0.00	0.00
1435.960	-3.22	-0.02	38.93	0.00	0.00
1436.010	-3.22	-0.02	38.93	0.00	0.00
1436.060	-3.22	-0.02	38.93	0.00	0.00
1436.110	-3.22	-0.02	38.93	0.00	0.00
1436.161	-3.22	-0.05	38.93	0.00	0.00
1436.210	-3.22	0.02	38.93	0.00	0.00
1436.260	-3.22	0.02	38.93	0.00	0.00
1436.310	-3.22	-0.02	38.93	0.00	0.00
1436.360	-3.22	0.06	38.93	0.00	0.00
1436.410	-3.22	-0.09	38.93	0.00	0.00
1436.461	-3.22	0.06	38.93	0.00	0.00
1436.510	-3.22	0.02	38.93	0.00	0.00
1436.560	-2.66	-0.09	38.93	0.00	0.00
1436.610	-3.22	0.06	38.93	0.00	0.00
1436.660	-2.66	0.09	38.93	0.00	0.00
1436.710	-2.66	0.02	38.93	0.00	0.00
1436.761	-2.66	0.02	38.93	0.00	0.00
1436.811	-2.66	-0.02	38.93	0.00	0.00
1436.861	-2.66	0.02	38.93	0.00	0.00
1436.911	-2.66	-0.02	38.93	0.00	0.00
1436.961	-2.66	-0.02	38.93	0.00	0.00
1437.011	-2.66	0.02	38.93	0.00	0.00
1437.061	-2.66	-0.02	38.93	0.00	0.00
1437.111	-2.66	-0.05	38.93	0.00	0.00
1437.161	-2.66	-0.05	38.93	0.00	0.00
1437.211	-2.66	0.02	38.93	0.00	0.00
1437.261	-2.66	-0.09	38.93	0.00	0.00
1437.312	-2.66	0.06	38.93	0.00	0.00
1437.361	-2.10	0.06	38.93	0.00	0.00
1437.411	-2.10	-0.02	38.93	0.00	0.00
1437.461	-2.10	-0.02	38.93	0.00	0.00
1437.511	-2.66	0.06	38.93	0.00	0.00
1437.561	-2.66	0.06	38.93	0.00	0.00
1437.612	-2.10	-0.09	38.93	0.00	0.00
1437.661	-2.66	0.02	38.93	0.00	0.00
1437.711	-2.10	-0.05	38.93	0.00	0.00
1437.761	-2.10	-0.02	38.93	0.00	0.00
1437.811	-2.10	0.02	38.93	0.00	0.00
1437.861	-2.10	-0.05	38.93	0.00	0.00
1437.912	-1.54	0.02	38.93	0.00	0.00
1437.961	-1.54	-0.05	38.93	0.00	0.00
1438.011	-1.54	-0.09	38.93	0.00	0.00
1438.061	-1.54	-0.02	38.93	0.00	0.00
1438.111	-1.54	-0.05	38.93	0.00	0.00
1438.161	-0.98	0.06	38.93	0.00	0.00
1438.211	-0.98	0.02	38.93	0.00	0.00
1438.261	-0.98	-0.05	38.93	0.00	0.00
1438.311	-0.98	0.02	38.93	0.00	0.00
1438.361	-0.98	-0.05	38.93	0.00	0.00
1438.411	-0.98	-0.09	38.93	0.00	0.00
1438.461	-0.98	0.02	38.93	0.00	0.00
1438.511	-1.54	-0.05	38.93	0.00	0.00
1438.561	-1.54	-0.02	38.93	0.00	0.00
1438.611	-1.54	-0.09	38.93	0.00	0.00
1438.661	-1.54	0.02	38.93	0.00	0.00
1438.711	-1.54	-0.05	38.93	0.00	0.00
1438.761	-0.98	-0.02	38.93	0.00	0.00
1438.811	-1.54	0.02	38.93	0.00	0.00
1438.861	-1.54	-0.05	38.93	0.00	0.00
1438.911	-2.10	0.06	38.93	0.00	0.00
1438.961	-2.10	0.02	38.93	0.00	0.00
1439.011	-2.10	0.02	38.93	0.00	0.00
1439.062	-2.10	-0.05	38.93	0.00	0.00
1439.111	-2.10	-0.05	38.93	0.00	0.00
1439.161	-7.14	0.02	38.93	0.00	0.00
1439.211	-8.82	0.06	38.93	0.00	0.00
1439.261	-2.66	-0.05	38.93	0.00	0.00
1439.311	-2.10	0.02	38.93	0.00	0.00
1439.362	-3.22	0.02	38.93	0.00	0.00
1439.411	-6.58	0.06	38.93	0.00	0.00
1439.461	-3.78	-0.02	38.93	0.00	0.00
1439.511	-1.54	0.02	38.93	0.00	0.00
1439.561	1.83	-0.02	38.93	0.00	0.00
1439.611	4.63	-0.02	38.93	18.25	0.00
1439.662	7.99	0.06	38.93	18.25	0.00
1439.712	10.79	0.02	38.93	18.25	0.00
1439.762	15.83	0.06	38.87	18.25	0.00
1439.812	18.07	1.35	38.53	18.25	0.00
1439.862	21.99	4.27	37.68	18.25	0.00
1439.912	30.39	6.68	37.56	18.25	0.00
1439.962	35.43	10.96	36.83	18.25	0.00
1440.012	27.59	8.37	36.43	18.52	0.00
1440.062	18.07	10.39	36.43	18.52	0.00
1440.112	32.63	10.60	36.60	18.52	0.00
1440.162	15.83	9.05	36.03	18.52	0.00
1440.212	27.03	8.33	36.09	18.52	0.00
1440.262	11.91	11.11	36.43	18.52	0.00
1440.312	21.43	8.91	36.03	25.25	0.00
1440.362	25.91	11.65	36.31	25.25	0.00
1440.412	14.15	10.64	35.80	25.25	0.00
1440.462	2.95	9.31	36.31	25.25	0.00
1440.513	2.95	11.14	35.63	25.25	0.00
1440.562	11.35	10.67	36.37	31.38	0.00
1440.612	7.99	9.67	35.46	31.38	0.00
1440.662	3.51	9.88	36.37	31.38	0.00
1440.712	-3.78	9.27	35.80	31.38	0.00
1440.762	-10.50	11.43	35.63	35.71	0.00
1440.813	-7.14	10.46	36.37	35.71	0.00
1440.862	-2.66	10.06	36.37	35.71	0.00
1440.912	-10.50	8.15	35.97	35.71	0.00
1440.962	-18.90	10.57	35.80	39.68	0.00
1441.012	-7.14	10.10	36.31	39.68	0.00
1441.062	-21.70	9.59	35.86	39.68	0.00
1441.113	-15.54	10.82	35.69	41.67	0.00
1441.163	-18.34	9.81	36.37	41.67	0.00
1441.213	-16.66	9.49	35.86	41.67	0.00
1441.263	-17.22	9.59	35.86	41.67	0.00
1441.313	-7.14	9.77	35.80	42.61	0.00
1441.363	-14.98	11.25	36.14	42.61	0.00
1441.413	-6.58	9.45	35.86	42.61	8.15
1441.463	1.26	11.86	35.52	51.02	8.15
1441.513	10.79	8.91	35.86	51.02	8.15
1441.563	18.63	11.36	36.09	51.02	8.15
1441.613	16.95	12.08	35.97	50.34	8.15
1441.664	18.07	11.50	36.14	50.34	8.15
1441.713	19.19	11.83	36.14	50.34	8.15
1441.763	23.67	9.88	36.31	49.34	8.15
1441.813	24.79	10.64	36.03	49.34	8.15
1441.863	6.31	10.64	36.14	49.34	8.15
1441.913	4.63	11.03	36.14	45.45	8.15
1441.964	10.23	10.57	35.69	45.45	8.15
1442.013	3.51	10.42	36.14	45.45	8.15
1442.063	-9.38	11.72	36.14	47.17	8.15
1442.113	-2.10	10.39	36.14	47.17	11.08
1442.163	-11.06	9.23	35.97	47.17	11.08
1442.213	-14.42	10.64	35.63	55.56	11.08
1442.264	-15.54	11.29	36.09	55.56	11.08
1442.313	-7.14	8.69	36.03	55.56	11.08
1442.363	-16.66	10.10	35.80	54.35	11.08
1442.413	-19.46	8.62	36.09	54.35	11.08
1442.463	-5.46	10.10	35.92	54.35	11.08
1442.513	-12.74	11.86	35.69	49.67	11.08
1442.563	-0.42	8.77	35.86	49.67	11.08
1442.613	-4.34	8.59	35.80	66.37	11.08
1442.663	11.35	11.00	35.58	66.37	11.08
1442.713	8.55	8.51	36.14	66.37	11.08
1442.763	13.03	8.69	35.86	55.15	12.07
1442.813	13.59	9.70	36.03	55.15	12.07
1442.863	9.67	10.96	35.58	55.15	12.07
1442.913	13.03	9.99	36.20	50.00	12.07
1442.963	16.95	11.57	35.46	50.00	12.07
1443.013	12.47	8.80	35.80	50.00	12.07
1443.063	4.63	11.11	35.58	48.70	12.07
1443.113	-2.10	8.48	35.86	48.70	12.07
1443.163	-9.38	11.47	35.46	66.37	12.07
1443.213	-11.62	8.73	35.92	66.37	12.07
1443.263	-16.10	9.52	35.75	66.37	12.07
1443.313	-18.90	11.07	35.52	56.39	13.71
1443.363	-22.82	11.50	35.92	56.39	13.71
1443.414	-21.14	8.62	35.80	56.39	13.71
1443.463	-20.58	12.08	35.58	49.67	13.71
1443.513	-20.58	9.63	35.69	49.67	13.71
1443.563	-14.98	8.62	36.03	61.98	13.71
1443.613	-6.02	12.33	35.97	61.98	13.71
1443.663	2.95	12.33	35.75	61.98	13.71
1443.714	6.31	8.41	35.97	56.82	13.71
1443.763	4.63	8.44	35.97	56.82	13.71
1443.813	5.75	11.72	35.80	56.82	13.71
1443.863	17.51	10.89	35.52	51.37	14.53
1443.913	14.15	10.93	35.92	51.37	14.53
1443.963	10.23	12.76	35.23	51.37	14.53
1444.014	20.31	12.11	35.35	47.17	14.53
1444.064	11.35	8.15	35.97	47.17	14.53
1444.114	10.79	11.83	35.41	47.17	14.53
1444.164	11.91	9.23	35.75	43.60	14.53
1444.214	4.07	11.47	35.41	43.60	14.53
1444.264	0.70	11.11	35.46	43.60	14.53
1444.314	-3.22	12.22	35.35	55.56	16.13
1444.364	-12.74	11.07	35.41	55.56	16.13
1444.414	-8.82	9.23	35.86	55.56	16.13
1444.464	-14.42	9.85	35.63	51.37	16.13
1444.514	-17.22	9.67	35.75	51.37	16.13
1444.564	-9.94	11.25	35.52	51.37	16.13
1444.614	-14.42	11.25	35.52	50.34	16.13
1444.664	-24.50	10.75	36.37	50.34	16.13
1444.714	-20.02	11.32	36.03	50.34	16.13
1444.764	-12.18	11.29	35.46	45.73	16.13
1444.814	-3.22	10.64	35.52	45.73	16.47
1444.865	-0.42	11.50	36.26	45.73	16.47
1444.914	-3.22	8.62	36.03	45.73	16.47
1444.964	-0.98	10.71	35.86	42.61	16.47
1445.014	6.87	10.53	35.63	42.61	16.47
1445.064	11.35	11.68	35.41	59.52	16.47
1445.114	16.39	9.23	35.92	59.52	16.47
1445.165	19.19	9.56	36.66	59.52	16.47
1445.214	20.31	8.48	36.14	53.19	16.47
1445.264	17.51	8.77	36.03	53.19	17.28
1445.314	11.35	8.41	36.14	53.19	17.28
1445.364	9.67	10.17	35.80	52.82	17.28
1445.414	6.87	9.88	35.86	52.82	17.28
1445.465	2.95	7.79	36.26	52.82	17.28
1445.515	-2.66	9.31	35.97	52.82	17.28
1445.565	-11.06	6.57	36.54	52.82	17.28
1445.615	-14.42	5.67	36.94	58.59	17.28
1445.665	-21.14	6.35	36.77	58.59	18.92
1445.715	-17.78	11.18	36.54	58.59	18.92
1445.765	-18.90	8.08	36.71	51.72	18.92
1445.815	-17.78	8.30	36.77	51.72	18.92
1445.865	-12.18	7.87	36.31	51.72	18.92
1445.915	-10.50	5.92	36.77	49.34	18.92
1445.965	-9.38	7.72	36.94	49.34	18.92
1446.016	-4.34	7.79	36.37	49.34	18.92
1446.065	2.39	5.56	36.83	50.34	18.69
1446.115	4.07	8.98	36.88	50.34	18.69
1446.165	4.63	7.51	37.05	50.34	18.69
1446.215	14.15	6.79	36.83	50.34	18.69
1446.265	14.71	5.81	36.83	42.37	18.69
1446.316	9.11	5.38	36.83	42.37	18.69
1446.365	19.19	7.36	36.54	42.37	18.69
1446.415	15.83	5.67	36.83	50.34	18.69
1446.465	9.11	5.53	36.88	50.34	18.69
1446.515	9.11	6.10	36.77	58.59	18.21
1446.565	4.07	5.71	37.05	58.59	18.21
1446.616	-0.98	5.85	36.83	58.59	18.21
1446.665	-1.54	5.49	36.94	50.34	18.21
1446.715	-7.14	6.64	37.11	50.34	18.21
1446.765	-8.26	5.96	36.83	50.34	18.21
1446.815	-13.86	4.88	37.11	49.34	18.21
1446.865	-12.18	5.60	36.88	49.34	20.52
1446.915	-15.54	6.21	36.83	49.34	20.52
1446.965	-17.78	5.38	37.00	50.68	20.52
1447.015	-13.86	5.71	37.11	50.68	20.52
1447.065	-17.78	4.91	37.05	50.68	20.52
1447.115	-12.74	5.27	37.00	51.02	20.52
1447.165	-8.26	5.85	36.94	51.02	20.52
1447.215	-2.66	5.96	36.83	51.02	20.52
1447.265	-3.22	6.03	36.83	51.02	19.64
1447.315	6.87	6.50	36.77	42.61	19.64
1447.365	3.51	5.53	36.94	42.61	19.64
1447.415	14.15	5.20	37.05	42.61	19.64
1447.465	10.23	6.61	37.17	49.67	19.64
1447.515	15.27	5.81	36.94	49.67	19.64
1447.565	14.15	5.35	37.05	58.14	19.64
1447.615	17.51	5.56	37.00	58.14	19.64
1447.665	9.67	6.43	37.00	58.14	19.79
1447.715	10.23	6.07	36.83	50.34	19.79
1447.766	0.70	5.02	37.05	50.34	19.79
1447.815	4.07	4.63	37.17	50.34	19.79
1447.865	-4.34	5.99	36.94	52.08	19.79
1447.915	-7.70	3.80	37.39	52.08	19.79
1447.965	-8.26	4.84	37.17	52.08	19.79
1448.015	-10.50	5.56	37.17	53.57	19.79
1448.066	-18.90	4.41	37.28	53.57	20.10
1448.115	-16.10	3.91	37.28	53.57	20.10
1448.165	-21.14	5.31	37.00	52.08	20.10
1448.215	-16.10	5.38	37.05	52.08	20.10
1448.265	-12.18	5.20	37.05	52.08	20.10
1448.315	-9.94	4.55	37.39	52.08	20.10
1448.366	-5.46	3.91	37.39	52.08	20.10
1448.416	3.51	5.06	37.17	63.56	20.47
1448.466	4.07	5.71	37.05	63.56	20.47
1448.516	7.99	4.95	37.17	63.56	20.47
1448.566	13.59	5.17	37.11	55.97	20.47
1448.616	13.59	4.91	37.17	55.97	20.47
1448.666	18.07	4.59	37.22	55.97	20.47
1448.716	13.03	4.91	37.17	50.68	20.47
1448.766	12.47	5.20	37.17	50.68	20.47
1448.816	6.87	4.59	37.34	72.12	20.31
1448.866	1.83	4.55	37.28	72.12	20.31
1448.916	-7.14	5.17	37.11	64.66	20.31
1448.966	-8.82	5.63	37.22	64.66	20.31
1449.016	-12.18	4.63	37.22	64.66	20.31
1449.066	-14.42	5.42	37.05	57.69	20.31
1449.116	-12.74	4.77	37.22	57.69	20.31
1449.166	-17.22	4.34	37.22	57.69	20.31
1449.217	-18.34	5.60	37.56	49.67	19.89
1449.266	-12.18	4.41	37.28	49.67	19.89
1449.316	-11.62	4.63	37.22	66.96	19.89
1449.366	-8.82	5.53	37.05	66.96	19.89
1449.416	-4.90	5.45	37.45	66.96	19.89
1449.466	3.51	5.09	37.45	50.00	19.89
1449.517	7.99	5.27	37.17	50.00	19.89
1449.566	14.15	5.67	37.39	67.57	21.37
1449.616	5.19	4.77	37.22	67.57	21.37
1449.666	11.35	4.91	37.22	67.57	21.37
1449.716	18.07	4.19	37.34	55.97	21.37
1449.766	15.27	4.70	37.56	55.97	21.37
1449.817	6.87	3.94	37.51	55.97	21.37
1449.867	5.19	4.16	37.68	52.45	21.37
1449.917	3.51	5.20	37.34	52.45	21.37
1449.967	0.14	5.60	37.05	52.45	20.05
1450.017	-4.90	6.10	37.34	49.67	20.05
1450.067	-10.50	4.55	37.28	49.67	20.05
1450.117	-12.18	4.81	37.28	49.67	20.05
1450.167	-17.78	5.53	37.17	50.34	20.05
1450.217	-18.34	5.35	37.17	50.34	20.05
1450.267	-13.86	4.81	37.56	50.34	20.05
1450.317	-17.22	4.41	37.39	49.67	21.37
1450.368	-14.42	4.27	37.39	49.67	21.37
1450.417	-17.22	5.63	37.05	63.03	21.37
1450.467	-11.62	4.34	37.34	63.03	21.37
1450.517	-3.78	3.98	37.56	63.03	21.37
1450.567	2.39	4.55	37.51	54.74	21.37
1450.617	6.31	5.85	37.39	54.74	21.37
1450.668	8.55	5.17	37.22	54.74	21.37
1450.717	14.15	3.15	37.62	52.08	19.99
1450.767	13.03	4.19	37.39	52.08	19.99
1450.817	16.95	4.52	37.34	52.08	19.99
1450.867	15.27	5.38	37.05	50.34	19.99
1450.917	13.03	4.19	37.39	50.34	19.99
1450.968	5.75	3.58	37.51	58.59	19.99
1451.017	3.51	3.26	37.62	58.59	19.99
1451.067	1.26	4.27	37.39	58.59	21.98
1451.117	-3.78	5.02	37.22	55.15	21.98
1451.167	-6.02	5.49	37.45	55.15	21.98
1451.217	-10.50	5.60	37.11	55.15	21.98
1451.267	-12.74	3.69	37.51	54.74	21.98
1451.317	-14.98	4.37	37.34	54.74	21.98
1451.367	-16.66	4.55	37.39	54.74	21.98
1451.417	-14.42	4.16	37.45	50.34	21.08
1451.467	-15.54	3.91	37.56	50.34	21.08
1451.517	-9.94	3.69	37.45	58.14	21.08
1451.567	-7.70	4.27	37.39	58.14	21.08
1451.617	-7.70	4.41	37.56	58.14	21.08
1451.667	-0.98	4.23	37.39	54.35	21.08
1451.717	6.31	3.12	37.62	54.35	21.08
1451.767	9.11	4.55	37.34	54.35	21.08
1451.817	16.39	5.35	37.51	54.74	20.47
1451.867	14.15	4.52	37.34	54.74	20.47
1451.917	17.51	4.12	37.56	54.74	20.47
1451.967	10.23	4.55	37.34	51.37	20.47
1452.017	9.11	3.94	37.51	51.37	20.47
1452.067	6.31	5.20	37.51	65.79	20.47
1452.118	1.83	4.16	37.45	65.79	20.47
1452.167	-2.66	4.09	37.45	65.79	21.98
1452.217	-7.70	4.73	37.62	53.96	21.98
1452.267	-9.38	3.87	37.51	53.96	21.98
1452.317	-12.74	4.19	37.45	64.10	21.98
1452.367	-11.62	4.34	37.39	64.10	21.98
1452.418	-17.22	5.35	37.51	64.10	21.98
1452.467	-17.22	3.98	37.45	57.25	21.98
1452.517	-18.34	3.33	37.68	57.25	21.14
1452.567	-13.30	4.16	37.56	57.25	21.14
1452.617	-6.58	4.91	37.56	50.34	21.14
1452.667	-3.78	3.51	37.56	50.34	21.14
1452.718	1.83	4.81	37.28	57.69	21.14
1452.768	4.07	4.41	37.39	57.69	21.14
1452.818	5.75	4.66	37.62	57.69	21.14
1452.868	9.67	3.69	37.56	51.72	21.14
1452.918	9.11	3.76	37.51	51.72	20.42
1452.968	15.83	3.22	37.68	51.72	20.42
1453.018	18.07	5.35	37.62	55.56	20.42
1453.068	15.83	3.65	37.68	55.56	20.42
1453.118	10.23	4.41	37.68	55.56	20.42
1453.168	5.19	3.80	37.56	53.19	20.42
1453.218	-0.42	4.55	37.34	53.19	20.42
1453.268	-6.58	3.62	37.56	65.79	22.10
1453.318	-11.06	3.91	37.51	65.79	22.10
1453.368	-13.30	3.58	37.56	65.79	22.10
1453.418	-14.42	4.52	37.62	55.15	22.10
1453.468	-18.34	5.17	37.56	55.15	22.10
1453.518	-18.90	3.76	37.45	62.50	22.10
1453.569	-13.86	4.45	37.62	62.50	22.10
1453.618	-14.42	3.19	37.74	62.50	21.37
1453.668	-8.82	4.01	37.51	55.15	21.37
1453.718	-6.02	3.76	37.51	55.15	21.37
1453.768	-2.10	3.94	37.68	55.15	21.37
1453.818	6.87	3.29	37.62	51.72	21.37
1453.869	10.23	4.52	37.56	51.72	21.37
1453.918	9.67	4.59	37.34	60.00	21.37
1453.968	11.91	3.94	37.51	60.00	21.37
1454.018	14.15	3.80	37.56	60.00	21.37
1454.068	11.35	3.40	37.68	58.14	21.37
1454.118	13.03	3.01	37.74	58.14	21.37
1454.169	12.47	4.05	37.51	58.14	21.37
1454.219	5.19	5.27	37.56	51.37	21.37
